Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
8,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:04:30.2,92.73 0.60,00:00:04.2 00:00:00.2,9
9,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia RS Rally2,RC2,00:04:30.9,92.49 0.70,00:00:04.9 00:00:00.7,9
10,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:04:31.1,92.42 0.73,00:00:05.1 00:00:00.2,9
11,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:04:31.3,92.36 0.76,00:00:05.3 00:00:00.2,9
12,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:31.4,92.32 0.78,00:00:05.4 00:00:00.1,9
13,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:31.6,92.25 0.80,00:00:05.6 00:00:00.2,9
14,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:32.2,92.05 0.89,00:00:06.2 00:00:00.6,9
15,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:04:32.4,91.98 0.92,00:00:06.4 00:00:00.2,9
16,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:04:32.5,91.95 0.93,00:00:06.5 00:00:00.1,9
17,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:04:33.7,91.55 1.11,00:00:07.7 00:00:01.2,9
18,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:04:34.2,91.38 1.18,00:00:08.2 00:00:00.5,9
19,28,Scattolon  G.  /  Farnocchia  S.  Volkswagen Polo Gti R5,RC2,00:04:35.1,91.08 1.31,00:00:09.1 00:00:00.9,9
20,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:04:35.3,91.01 1.34,00:00:09.3 00:00:00.2,9
21,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:04:36.3,90.68 1.48,00:00:10.3 00:00:01.0,9
22,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:04:37.6,90.26 1.67,00:00:11.6 00:00:01.3,9
23,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:04:38.3,90.03 1.77,00:00:12.3 00:00:00.7,9
24,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:04:39.7,89.58 1.97,00:00:13.7 00:00:01.4,9
25,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:04:40.5,89.33 2.08,00:00:14.5 00:00:00.8,9
26,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:04:40.8,89.23 2.13,00:00:14.8 00:00:00.3,9
27,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:04:41.7,88.95 2.26,00:00:15.7 00:00:00.9,9
28,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:41.8,88.91 2.27,00:00:15.8 00:00:00.1,9
29,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:04:45.4,87.79 2.79,00:00:19.4 00:00:03.6,9
30,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:04:49.7,86.49 3.41,00:00:23.7 00:00:04.3,9
31,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:51.2,86.04 3.62,00:00:25.2 00:00:01.5,9
32,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:04:51.6,85.93 3.68,00:00:25.6 00:00:00.4,9
33,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:51.9,85.84 3.72,00:00:25.9 00:00:00.3,9
34,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:04:52.7,85.60 3.84,00:00:26.7 00:00:00.8,9
35,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:04:52.8,85.57 3.85,00:00:26.8 00:00:00.1,9
35,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:52.8,85.57 3.85,00:00:26.8 00:00:00.0,9
37,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:04:54.4,85.11 4.08,00:00:28.4 00:00:01.6,9
38,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:04:54.9,84.96 4.15,00:00:28.9 00:00:00.5,9
39,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:04:55.4,84.82 4.22,00:00:29.4 00:00:00.5,9
40,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:55.9,84.68 4.30,00:00:29.9 00:00:00.5,9
40,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:04:55.9,84.68 4.30,00:00:29.9 00:00:00.0,9
42,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:04:57.1,84.34 4.47,00:00:31.1 00:00:01.2,9
43,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:04:58.4,83.97 4.66,00:00:32.4 00:00:01.3,9
44,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:59.0,83.80 4.74,00:00:33.0 00:00:00.6,9
45,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:04:59.2,83.74 4.77,00:00:33.2 00:00:00.2,9
46,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:05:00.6,83.35 4.97,00:00:34.6 00:00:01.4,9
47,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:05:00.7,83.33 4.99,00:00:34.7 00:00:00.1,9
48,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:05:01.1,83.21 5.04,00:00:35.1 00:00:00.4,9
49,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:05:01.5,83.10 5.10,00:00:35.5 00:00:00.4,9
50,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:05:02.0,82.97 5.17,00:00:36.0 00:00:00.5,9
50,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:05:02.0,82.97 5.17,00:00:36.0 00:00:00.0,9
52,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:05:02.7,82.78 5.27,00:00:36.7 00:00:00.7,9
53,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:05:02.8,82.75 5.29,00:00:36.8 00:00:00.1,9
54,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:05:04.0,82.42 5.46,00:00:38.0 00:00:01.2,9
55,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:05:04.5,82.29 5.53,00:00:38.5 00:00:00.5,9
56,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:05:04.8,82.20 5.57,00:00:38.8 00:00:00.3,9
57,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:05:09.4,80.98 6.24,00:00:43.4 00:00:04.6,9
58,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:05:10.1,80.80 6.34,00:00:44.1 00:00:00.7,9
59,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:05:10.3,80.75 6.36,00:00:44.3 00:00:00.2,9
60,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:05:11.5,80.44 6.54,00:00:45.5 00:00:01.2,9
61,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:12.4,80.20 6.67,00:00:46.4 00:00:00.9,9
62,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:05:13.2,80.00 6.78,00:00:47.2 00:00:00.8,9
63,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:05:14.3,79.72 6.94,00:00:48.3 00:00:01.1,9
64,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:05:14.6,79.64 6.98,00:00:48.6 00:00:00.3,9
65,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:05:15.2,79.49 7.07,00:00:49.2 00:00:00.6,9
66,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:05:16.9,79.07 7.31,00:00:50.9 00:00:01.7,9
67,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:05:17.5,78.92 7.40,00:00:51.5 00:00:00.6,9
68,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:05:17.8,78.84 7.44,00:00:51.8 00:00:00.3,9
69,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:05:20.5,78.18 7.83,00:00:54.5 00:00:02.7,9
70,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:05:20.6,78.15 7.84,00:00:54.6 00:00:00.1,9
71,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:05:20.8,78.10 7.87,00:00:54.8 00:00:00.2,9
72,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:05:23.4,77.48 8.25,00:00:57.4 00:00:02.6,9
73,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:05:23.9,77.36 8.32,00:00:57.9 00:00:00.5,9
74,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:05:27.5,76.51 8.84,00:01:01.5 00:00:03.6,9
75,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:05:28.4,76.30 8.97,00:01:02.4 00:00:00.9,9
76,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:05:30.7,75.77 9.30,00:01:04.7 00:00:02.3,9
77,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:05:31.9,75.49 9.47,00:01:05.9 00:00:01.2,9
78,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:05:33.3,75.18 9.67,00:01:07.3 00:00:01.4,9
79,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:05:35.4,74.70 9.97,00:01:09.4 00:00:02.1,9
80,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:05:51.3,71.32 12.26,00:01:25.3 00:00:15.9,9
81,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:07:43.3,54.08 28.35,00:03:17.3 00:01:52.0,9
1,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:17:17.7,100.88 0.00,00:00:00.0 00:00:00.0,10
2,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:17:18.2,100.84 0.02,00:00:00.5 00:00:00.5,10
3,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:17:21.2,100.55 0.12,00:00:03.5 00:00:03.0,10
4,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:17:22.9,100.38 0.18,00:00:05.2 00:00:01.7,10
5,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:17:25.7,100.11 0.28,00:00:08.0 00:00:02.8,10
6,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:17:29.3,99.77 0.40,00:00:11.6 00:00:03.6,10
7,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:17:31.5,99.56 0.47,00:00:13.8 00:00:02.2,10
8,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:17:33.6,99.36 0.55,00:00:15.9 00:00:02.1,10
9,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:17:34.2,99.31 0.57,00:00:16.5 00:00:00.6,10
10,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:17:35.0,99.23 0.59,00:00:17.3 00:00:00.8,10
11,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:17:38.4,98.91 0.71,00:00:20.7 00:00:03.4,10
12,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:17:40.7,98.70 0.79,00:00:23.0 00:00:02.3,10
13,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:17:42.1,98.57 0.84,00:00:24.4 00:00:01.4,10
14,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:17:42.3,98.55 0.85,00:00:24.6 00:00:00.2,10
15,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:17:43.7,98.42 0.89,00:00:26.0 00:00:01.4,10
16,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:17:47.3,98.09 1.02,00:00:29.6 00:00:03.6,10
17,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:17:49.8,97.86 1.10,00:00:32.1 00:00:02.5,10
18,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:17:52.6,97.60 1.20,00:00:34.9 00:00:02.8,10
19,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:17:56.1,97.28 1.32,00:00:38.4 00:00:03.5,10
20,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:18:04.8,96.50 1.62,00:00:47.1 00:00:08.7,10
21,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:18:08.1,96.21 1.73,00:00:50.4 00:00:03.3,10
22,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:18:09.9,96.05 1.80,00:00:52.2 00:00:01.8,10
23,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:18:12.3,95.84 1.88,00:00:54.6 00:00:02.4,10
24,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:18:19.6,95.21 2.13,00:01:01.9 00:00:07.3,10
25,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:18:23.3,94.89 2.26,00:01:05.6 00:00:03.7,10
26,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:18:29.6,94.35 2.47,00:01:11.9 00:00:06.3,10
27,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:18:36.6,93.76 2.71,00:01:18.9 00:00:07.0,10
28,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:18:40.8,93.40 2.86,00:01:23.1 00:00:04.2,10
29,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:18:44.3,93.11 2.98,00:01:26.6 00:00:03.5,10
30,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:18:46.5,92.93 3.05,00:01:28.8 00:00:02.2,10
31,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:18:46.9,92.90 3.07,00:01:29.2 00:00:00.4,10
32,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:18:50.6,92.60 3.19,00:01:32.9 00:00:03.7,10
33,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:18:51.4,92.53 3.22,00:01:33.7 00:00:00.8,10
34,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:18:54.9,92.24 3.34,00:01:37.2 00:00:03.5,10
35,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:18:56.3,92.13 3.39,00:01:38.6 00:00:01.4,10
36,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:19:00.3,91.81 3.53,00:01:42.6 00:00:04.0,10
37,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:19:00.5,91.79 3.54,00:01:42.8 00:00:00.2,10
38,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:19:01.3,91.73 3.56,00:01:43.6 00:00:00.8,10
39,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:19:02.1,91.66 3.59,00:01:44.4 00:00:00.8,10
40,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:19:03.2,91.57 3.63,00:01:45.5 00:00:01.1,10
41,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:19:05.8,91.37 3.72,00:01:48.1 00:00:02.6,10
42,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:19:06.1,91.34 3.73,00:01:48.4 00:00:00.3,10
43,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:19:07.0,91.27 3.76,00:01:49.3 00:00:00.9,10
44,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:19:07.1,91.26 3.76,00:01:49.4 00:00:00.1,10
45,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:19:09.1,91.10 3.83,00:01:51.4 00:00:02.0,10
46,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:19:12.5,90.84 3.95,00:01:54.8 00:00:03.4,10
47,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:19:14.7,90.66 4.02,00:01:57.0 00:00:02.2,10
48,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:19:15.3,90.62 4.04,00:01:57.6 00:00:00.6,10
49,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:19:17.9,90.41 4.13,00:02:00.2 00:00:02.6,10
50,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:19:18.2,90.39 4.14,00:02:00.5 00:00:00.3,10
51,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:19:25.5,89.82 4.39,00:02:07.8 00:00:07.3,10
52,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:19:27.2,89.69 4.45,00:02:09.5 00:00:01.7,10
53,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:19:30.7,89.42 4.57,00:02:13.0 00:00:03.5,10
54,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:19:41.3,88.62 4.94,00:02:23.6 00:00:10.6,10
55,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:19:44.3,88.40 5.04,00:02:26.6 00:00:03.0,10
56,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:19:44.5,88.38 5.05,00:02:26.8 00:00:00.2,10
57,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:19:45.6,88.30 5.09,00:02:27.9 00:00:01.1,10
58,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:19:47.9,88.13 5.17,00:02:30.2 00:00:02.3,10
59,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:19:51.0,87.90 5.27,00:02:33.3 00:00:03.1,10
60,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:19:51.8,87.84 5.30,00:02:34.1 00:00:00.8,10
61,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:19:55.3,87.58 5.42,00:02:37.6 00:00:03.5,10
62,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:20:01.3,87.15 5.63,00:02:43.6 00:00:06.0,10
63,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:20:06.2,86.79 5.79,00:02:48.5 00:00:04.9,10
64,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:20:09.7,86.54 5.91,00:02:52.0 00:00:03.5,10
65,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:20:10.9,86.45 5.96,00:02:53.2 00:00:01.2,10
66,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:20:13.9,86.24 6.06,00:02:56.2 00:00:03.0,10
67,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:20:21.9,85.68 6.33,00:03:04.2 00:00:08.0,10
68,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:20:27.9,85.26 6.54,00:03:10.2 00:00:06.0,10
69,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:20:33.8,84.85 6.74,00:03:16.1 00:00:05.9,10
70,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:20:38.2,84.55 6.89,00:03:20.5 00:00:04.4,10
71,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:20:39.6,84.45 6.94,00:03:21.9 00:00:01.4,10
72,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:20:48.4,83.86 7.25,00:03:30.7 00:00:08.8,10
73,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:20:56.4,83.32 7.52,00:03:38.7 00:00:08.0,10
74,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:21:07.0,82.63 7.89,00:03:49.3 00:00:10.6,10
75,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:21:11.8,82.31 8.05,00:03:54.1 00:00:04.8,10
76,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:21:13.0,82.24 8.09,00:03:55.3 00:00:01.2,10
77,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:21:49.4,79.95 9.34,00:04:31.7 00:00:36.4,10
78,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:21:55.9,79.56 9.57,00:04:38.2 00:00:06.5,10
79,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:26:32.8,65.73 19.09,00:09:15.1 00:04:36.9,10
1,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:04:23.8,94.98 0.00,00:00:00.0 00:00:00.0,11
2,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:04:24.8,94.62 0.14,00:00:01.0 00:00:01.0,11
3,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:25.6,94.34 0.26,00:00:01.8 00:00:00.8,11
4,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:04:25.7,94.30 0.27,00:00:01.9 00:00:00.1,11
5,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:27.1,93.81 0.47,00:00:03.3 00:00:01.4,11
5,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:04:27.1,93.81 0.47,00:00:03.3 00:00:00.0,11
7,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:27.6,93.63 0.55,00:00:03.8 00:00:00.5,11
8,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:04:27.8,93.56 0.57,00:00:04.0 00:00:00.2,11
9,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:04:27.9,93.53 0.59,00:00:04.1 00:00:00.1,11
10,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:04:28.2,93.42 0.63,00:00:04.4 00:00:00.3,11
11,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:04:28.6,93.28 0.69,00:00:04.8 00:00:00.4,11
12,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:28.8,93.21 0.72,00:00:05.0 00:00:00.2,11
12,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:28.8,93.21 0.72,00:00:05.0 00:00:00.0,11
14,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:04:29.5,92.97 0.82,00:00:05.7 00:00:00.7,11
15,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:04:29.6,92.94 0.83,00:00:05.8 00:00:00.1,11
16,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:04:29.8,92.87 0.86,00:00:06.0 00:00:00.2,11
17,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:04:30.5,92.63 0.96,00:00:06.7 00:00:00.7,11
18,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:04:30.9,92.49 1.02,00:00:07.1 00:00:00.4,11
19,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:04:32.6,91.91 1.26,00:00:08.8 00:00:01.7,11
20,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:04:34.2,91.38 1.49,00:00:10.4 00:00:01.6,11
21,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:04:34.6,91.25 1.55,00:00:10.8 00:00:00.4,11
22,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:04:36.7,90.55 1.85,00:00:12.9 00:00:02.1,11
23,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:04:37.0,90.45 1.90,00:00:13.2 00:00:00.3,11
24,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:04:37.6,90.26 1.98,00:00:13.8 00:00:00.6,11
25,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:04:37.8,90.19 2.01,00:00:14.0 00:00:00.2,11
26,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:04:38.7,89.90 2.14,00:00:14.9 00:00:00.9,11
